epoch,accuracy,loss,val_accuracy,val_loss
0,0.6094887852668762,0.610066831111908,0.5397289991378784,36.161468505859375
1,0.6730725765228271,0.5657798647880554,0.4490298628807068,3.520115852355957
2,0.7205165028572083,0.5129779577255249,0.5150908827781677,44.712181091308594
